54332	3
52982	3
62415	3
57027	3
59723	3
61072	3
51637	3
63754	3
48939	3
58375	3
50185	3
54333	3
55681	3
52983	3
62416	3
59724	3
57028	3
61073	3
51638	3
58376	3
50186	3
48940	3
63755	4
62417	3
55682	3
54334	3
57029	3
59725	3
52984	3
51639	3
61074	4
58377	3
50187	3
55683	3
48941	3
54335	3
62418	3
63756	3
57030	3
59726	3
52985	3
51640	3
61075	3
58378	3
55684	3
62419	3
50188	3
48942	3
63757	3
54336	3
57031	3
59727	3
52986	3
51641	3
61076	3
58379	3
55685	3
62420	3
48943	3
50189	3
54337	3
63758	3
57032	3
59728	3
52987	3
51642	3
61077	3
58380	3
55686	3
62421	3
48944	3
54338	3
50190	3
63759	3
57033	4
52988	3
59729	3
51643	3
61078	3
58381	3
55687	3
50191	3
62422	4
54339	3
48945	3
63760	3
57034	3
52989	3
59730	3
51644	3
58382	3
61079	3
55688	3
50192	3
54340	3
62423	3
63761	3
48946	3
57035	3
52990	3
59731	3
58383	3
51645	3
61080	3
55689	3
50193	3
62424	3
54341	3
63762	3
48947	3
57036	4
52991	3
59732	3
58384	3
51646	3
61081	3
50194	3
55690	3
62425	3
54342	3
63763	3
48948	3
59733	3
52992	3
57037	3
58385	3
51647	3
61082	3
50195	3
55691	3
54343	3
62426	3
63764	3
48949	3
59734	3
52993	3
57038	3
58386	3
50196	3
51648	3
61083	3
55692	3
62427	3
54344	3
63765	3
48950	3
59735	3
52994	3
58387	3
57039	3
50197	3
51649	3
61084	3
55693	3
62428	3
63766	3
54345	3
48951	3
59736	3
52995	3
58388	3
57040	3
51650	3
50198	4
61085	3
55694	3
63767	3
62429	3
48952	3
54346	3
59737	3
52996	3
58389	3
57041	3
51651	3
61086	3
50199	3
55695	3
63768	3
62430	3
54347	3
48953	3
59738	3
52997	3
58390	3
57042	3
51652	3
61087	3
50200	3
55696	3
54348	3
63769	3
48954	3
62431	3
59739	3
52998	3
58391	3
51653	3
57043	3
61088	3
50201	3
55697	3
63770	3
54349	3
48955	3
62432	4
52999	3
59740	3
58392	3
51654	3
57044	3
61089	3
50202	3
55698	3
63771	3
54350	3
48956	3
62433	3
53000	3
58393	3
59741	3
51655	3
57045	3
61090	3
50203	3
63772	3
55699	3
54351	3
53001	3
48957	3
62434	3
59742	3
58394	3
61091	3
51656	3
57046	3
50204	3
54352	3
63773	3
55700	3
48958	3
53002	3
59743	3
62435	3
61092	3
58395	4
51657	3
57047	3
50205	4
54353	3
63774	3
55701	3
48959	3
53003	3
59744	3
62436	3
51658	3
58396	3
61093	4
57048	4
54354	3
50206	3
63775	3
55702	4
53004	3
48960	4
59745	3
62437	3
51659	3
58397	3
57049	3
61094	3
54355	3
50207	3
63776	3
55703	3
53005	3
48961	3
59746	3
62438	3
51660	3
57050	3
58398	3
61095	3
50208	3
54356	3
55704	3
63777	3
48962	3
53006	3
59747	3
62439	3
58399	3
61096	3
51661	3
57051	3
50209	3
54357	3
63778	3
55705	3
48963	3
59748	3
53007	3
61097	3
58400	3
62440	3
51662	3
57052	3
50210	3
63779	3
54358	3
55706	3
48964	3
59749	3
53008	3
61098	3
62441	3
58401	3
57053	3
51663	3
50211	3
54359	3
63780	3
55707	3
48965	3
59750	3
53009	3
58402	3
61099	3
57054	3
62442	3
51664	3
50212	3
54360	3
55708	3
63781	4
48966	3
59751	3
53010	3
58403	3
61100	3
57055	3
50213	3
51665	3
62443	4
55709	3
54361	3
63782	3
48967	3
59752	3
53011	3
58404	3
61101	3
57056	3
62444	3
51666	3
50214	3
55710	3
54362	3
63783	3
48968	3
59753	3
53012	3
58405	3
61102	3
57057	3
62445	3
54363	3
55711	4
50215	4
51667	4
63784	3
48969	3
59754	3
58406	3
57058	3
61103	3
53013	4
54364	3
62446	3
51668	3
55712	3
50216	3
63785	3
48970	3
59755	3
58407	3
57059	3
53014	3
61104	3
62447	3
54365	3
51669	3
55713	3
63786	3
50217	3
48971	3
59756	3
58408	3
53015	3
62448	3
57060	3
61105	3
54366	3
51670	3
55714	3
50218	3
63787	3
48972	3
59757	3
53016	3
58409	3
57061	3
62449	3
61106	3
55715	3
51671	3
54367	3
50219	3
63788	3
59758	3
48973	3
53017	4
58410	4
55716	3
57062	3
62450	3
61107	3
54368	3
51672	3
50220	3
63789	3
48974	3
59759	3
53018	3
55717	3
62451	3
58411	3
57063	3
61108	3
51673	3
50221	3
54369	3
59760	3
63790	3
48975	3
53019	3
62452	3
58412	3
55718	3
51674	3
50222	3
57064	4
61109	4
54370	4
59761	3
48976	3
63791	3
53020	3
58413	3
62453	3
51675	3
55719	3
50223	3
54371	3
61110	3
57065	4
59762	3
48977	3
63792	3
53021	3
58414	3
62454	3
55720	3
51676	3
50224	4
54372	3
57066	3
61111	3
63793	3
59763	3
48978	3
58415	3
53022	3
55721	3
62455	3
51677	3
50225	3
54373	3
61112	3
57067	3
59764	3
63794	3
48979	4
53023	3
58416	3
55722	3
62456	4
51678	3
50226	3
54374	3
61113	3
59765	3
57068	3
63795	3
48980	3
58417	3
55723	3
53024	4
62457	3
50227	3
51679	3
54375	3
59766	3
61114	3
57069	3
63796	3
48981	3
58418	3
55724	4
53025	3
50228	3
62458	3
51680	3
59767	3
57070	3
54376	3
61115	3
63797	3
48982	3
58419	3
55725	3
62459	3
53026	3
51681	3
54377	3
50229	4
59768	3
63798	3
57071	3
61116	3
48983	3
58420	3
55726	3
62460	3
53027	3
51682	3
54378	3
59769	3
50230	3
57072	3
63799	3
61117	3
58421	3
48984	3
55727	3
62461	3
54379	3
59770	3
50231	3
53028	3
57073	3
51683	3
58422	3
63800	3
61118	3
48985	3
55728	3
62462	3
54380	3
59771	3
57074	3
50232	3
53029	3
51684	3
61119	3
58423	3
48986	3
63801	3
55729	3
62463	3
59772	3
53030	3
50233	3
54381	3
51685	3
57075	4
61120	3
63802	3
58424	3
48987	3
55730	3
62464	3
50234	3
54382	3
59773	3
53031	3
51686	3
63803	3
61121	3
57076	4
48988	3
58425	3
55731	3
62465	3
50235	3
53032	3
51687	3
54383	3
59774	3
63804	3
61122	3
57077	3
48989	4
58426	4
55732	4
50236	3
53033	3
62466	3
51688	3
54384	3
59775	3
63805	3
57078	3
61123	3
48990	3
58427	3
55733	3
50237	3
53034	3
51689	3
62467	3
54385	3
59776	3
57079	3
63806	3
58428	3
61124	4
48991	3
55734	3
50238	3
53035	3
51690	3
62468	3
54386	3
59777	3
63807	3
57080	3
58429	3
61125	3
48992	3
55735	3
50239	3
62469	3
59778	3
63808	3
54387	3
53036	4
51691	4
57081	3
58430	3
61126	3
48993	3
55736	3
50240	3
59779	3
63809	3
62470	3
51692	3
54388	3
53037	3
57082	3
61127	3
58431	3
48994	3
55737	3
50241	3
63810	3
59780	3
62471	3
51693	3
54389	3
53038	3
61128	3
57083	3
58432	3
48995	3
55738	3
62472	3
50242	3
63811	3
59781	3
51694	3
54390	3
57084	3
61129	3
53039	4
58433	3
48996	4
55739	3
50243	3
59782	3
51695	3
63812	4
54391	3
61130	3
53040	3
57085	4
58434	3
62473	6
48997	3
55740	3
50244	3
59783	3
51696	3
54392	3
63813	3
61131	3
53041	3
57086	3
58435	3
62474	3
48998	3
55741	3
59784	3
50245	3
51697	3
63814	3
54393	3
61132	3
58436	3
57087	3
53042	4
62475	3
55742	3
48999	4
59785	3
51698	3
50246	3
54394	3
63815	3
61133	3
58437	3
62476	3
53043	3
57088	3
55743	3
49000	3
59786	3
50247	3
51699	3
61134	3
54395	3
63816	3
53044	3
57089	3
62477	3
58438	4
55744	4
49001	3
59787	4
50248	3
51700	3
61135	3
54396	3
63817	3
62478	3
57090	3
53045	3
55745	3
58439	3
49002	3
50249	3
59788	3
61136	3
51701	3
54397	3
63818	3
57091	3
62479	3
53046	3
58440	3
55746	3
49003	3
50250	3
59789	3
61137	3
51702	3
54398	3
63819	3
57092	3
53047	3
62480	3
58441	3
55747	3
50251	3
49004	3
59790	3
51703	3
61138	3
54399	3
57093	3
63820	3
62481	3
53048	3
55748	3
58442	3
49005	3
50252	3
59791	3
51704	3
61139	3
63821	3
57094	3
54400	4
53049	3
55749	3
62482	3
58443	3
50253	3
49006	3
59792	3
51705	3
63822	3
57095	3
61140	3
53050	3
54401	4
62483	3
55750	3
49007	3
58444	3
50254	3
59793	3
51706	3
57096	3
61141	3
63823	3
53051	3
62484	3
58445	3
54402	4
55751	4
59794	3
50255	3
49008	3
51707	3
57097	3
63824	3
61142	4
62485	3
53052	3
55752	3
59795	3
58446	3
54403	4
49009	3
50256	4
51708	3
57098	3
63825	3
62486	3
61143	3
53053	3
55753	4
59796	3
58447	3
50257	3
54404	3
49010	3
51709	3
57099	3
63826	3
61144	3
62487	3
53054	3
58448	3
59797	3
54405	3
50258	3
55754	3
49011	3
51710	3
57100	3
61145	3
63827	3
62488	3
53055	3
58449	3
59798	3
54406	3
50259	3
49012	3
55755	3
51711	3
57101	3
61146	3
62489	3
63828	3
53056	3
54407	3
59799	3
58450	3
49013	3
50260	3
55756	3
51712	3
57102	3
61147	3
62490	3
63829	3
53057	3
58451	3
59800	3
54408	3
49014	3
55757	3
50261	3
51713	3
57103	3
61148	3
62491	3
58452	3
53058	3
59801	3
54409	3
63830	4
50262	3
49015	3
55758	3
51714	3
57104	3
61149	3
62492	3
53059	3
59802	3
58453	3
50263	3
54410	3
55759	3
49016	3
63831	3
51715	3
57105	3
61150	3
53060	3
59803	3
50264	3
62493	3
55760	3
54411	3
49017	3
58454	3
63832	3
51716	3
57106	3
61151	3
59804	3
50265	3
58455	3
55761	3
49018	3
53061	4
62494	4
54412	4
63833	3
51717	3
57107	3
58456	3
61152	3
59805	3
50266	3
49019	3
55762	3
53062	3
62495	3
63834	3
54413	3
57108	3
51718	3
58457	3
61153	3
59806	3
50267	3
49020	3
55763	3
53063	3
54414	3
62496	3
63835	3
57109	3
51719	3
58458	3
59807	3
55764	3
61154	3
49021	3
50268	3
53064	3
54415	3
62497	3
63836	3
57110	3
51720	3
59808	3
58459	3
49022	3
55765	3
61155	3
50269	3
53065	3
62498	3
63837	3
54416	3
57111	3
51721	3
49023	3
58460	3
59809	4
55766	3
50270	3
61156	3
53066	3
57112	3
62499	3
63838	3
54417	3
51722	3
59810	3
49024	3
58461	3
55767	3
61157	3
50271	3
53067	3
63839	3
54418	3
57113	3
62500	3
51723	3
59811	3
49025	3
55768	3
61158	3
50272	3
58462	4
53068	3
57114	3
62501	3
63840	3
54419	3
51724	3
59812	3
61159	3
49026	3
55769	3
58463	3
53069	3
50273	3
63841	3
57115	3
54420	3
62502	3
51725	3
59813	3
61160	3
49027	3
58464	3
55770	3
50274	3
63842	3
54421	3
53070	3
62503	3
57116	4
51726	3
59814	3
58465	3
49028	3
61161	4
53071	3
54422	3
55771	4
63843	3
50275	4
57117	3
62504	4
51727	3
59815	3
49029	3
58466	3
61162	3
54423	3
53072	3
55772	3
63844	3
57118	3
50276	3
51728	3
62505	3
59816	3
61163	3
49030	3
58467	3
53073	3
54424	3
55773	3
62506	3
63845	3
50277	3
57119	3
51729	3
59817	3
61164	3
49031	3
58468	3
55774	3
53074	3
54425	3
62507	3
57120	3
51730	3
63846	3
50278	3
59818	3
58469	3
49032	3
61165	3
55775	3
53075	3
54426	4
57121	3
62508	3
51731	3
63847	3
50279	3
59819	3
61166	3
58470	3
49033	3
55776	3
53076	3
57122	3
62509	3
54427	3
51732	3
50280	3
63848	4
59820	4
61167	3
58471	4
49034	4
55777	4
62510	3
54428	3
51733	3
57123	3
53077	4
50281	3
63849	4
59821	3
49035	3
61168	4
58472	4
62511	3
55778	3
54429	3
51734	3
53078	3
57124	3
50282	3
63850	3
59822	3
61169	3
49036	4
58473	3
55779	3
51735	3
53079	3
54430	3
62512	3
57125	3
50283	4
59823	3
63851	4
49037	3
61170	3
55780	3
51736	3
62513	3
58474	4
53080	3
54431	3
57126	3
63852	3
50284	3
59824	3
55781	3
51737	3
49038	3
61171	3
62514	3
58475	3
53081	3
57127	3
54432	3
63853	3
50285	3
59825	3
51738	3
49039	3
55782	3
58476	3
61172	3
54433	3
53082	3
57128	3
62515	4
63854	3
59826	3
50286	3
51739	3
49040	3
58477	3
55783	3
61173	3
54434	3
57129	3
53083	3
62516	3
63855	3
59827	3
50287	3
51740	3
49041	3
58478	3
61174	3
55784	3
57130	3
54435	3
59828	3
62517	3
63856	3
53084	3
50288	3
51741	3
49042	3
58479	3
54436	3
55785	3
57131	3
61175	4
63857	3
53085	3
62518	3
59829	4
50289	3
51742	3
49043	3
58480	3
55786	3
54437	3
61176	3
63858	3
57132	3
62519	3
53086	3
50290	3
59830	3
51743	3
58481	3
49044	3
55787	3
54438	3
63859	3
61177	3
53087	3
57133	3
50291	3
62520	4
59831	3
51744	4
49045	3
58482	3
54439	3
55788	3
63860	3
61178	3
57134	3
53088	3
50292	3
62521	3
59832	3
51745	3
54440	3
49046	3
58483	3
55789	3
63861	3
61179	3
57135	3
53089	3
62522	3
50293	3
59833	3
51746	3
58484	3
49047	3
54441	3
55790	3
61180	3
62523	3
63862	3
53090	3
57136	3
50294	3
59834	3
51747	3
54442	3
61181	3
49048	3
58485	3
55791	3
63863	4
57137	4
53091	4
50295	4
59835	4
51748	4
55792	4
54443	5
58486	5
61182	5
49049	5
57138	4
50296	4
53092	4
63864	5
59836	4
51749	5
54444	4
58487	4
49050	5
61183	5
55793	5
57139	4
63865	4
53093	5
59837	4
50297	5
51750	4
55794	3
54445	3
58488	3
49051	3
61184	3
53094	3
57140	3
59838	3
50298	3
63866	3
51751	3
54446	3
55795	3
49052	3
61185	3
58489	3
53095	3
57141	3
50299	3
63867	3
59839	3
51752	3
54447	3
61186	3
58490	3
55796	4
49053	4
50300	3
57142	3
53096	4
59840	4
63868	4
51753	3
54448	3
49054	3
58491	3
55797	3
61187	4
50301	3
57143	3
53097	3
59841	3
63869	3
51754	3
62524	30
49055	3
54449	3
55798	3
58492	3
50302	3
59842	2
57144	3
61188	3
53098	3
63870	3
51755	3
62525	3
54450	3
55799	3
49056	3
58493	3
50303	3
61189	3
59843	3
57145	3
53099	3
63871	3
51756	3
62526	3
54451	3
55800	3
58494	3
49057	3
50304	3
59844	3
61190	3
57146	3
63872	3
53100	3
51757	3
62527	3
54452	3
55801	3
58495	3
49058	3
50305	3
59845	3
61191	3
63873	3
57147	3
53101	3
51758	3
62528	3
54453	3
55802	3
49059	3
59846	3
58496	4
50306	3
61192	3
63874	3
57148	3
53102	3
51759	3
62529	3
54454	3
55803	3
49060	3
63875	3
59847	3
50307	3
58497	3
61193	3
57149	3
53103	3
54455	3
62530	3
51760	4
55804	3
63876	3
49061	3
59848	3
50308	3
58498	3
57150	3
61194	3
53104	3
54456	3
62531	3
51761	3
55805	3
49062	3
63877	3
59849	3
61195	3
58499	3
57151	3
50309	4
53105	3
51762	3
55806	3
54457	4
62532	4
49063	3
63878	3
59850	3
58500	3
61196	3
50310	3
57152	4
53106	3
55807	3
51763	3
62533	3
54458	3
49064	3
63879	3
59851	3
58501	3
61197	3
57153	3
50311	3
53107	3
55808	3
62534	3
51764	3
54459	3
63880	3
49065	3
59852	3
61198	3
58502	3
50312	3
53108	3
57154	4
55809	3
54460	3
51765	3
62535	3
63881	3
49066	3
59853	3
61199	3
58503	3
50313	3
57155	3
53109	3
55810	3
62536	3
54461	3
51766	3
63882	3
59854	3
49067	3
58504	3
61200	3
57156	3
50314	3
55811	3
53110	4
62537	3
54462	3
51767	3
63883	3
59855	3
49068	3
58505	3
50315	3
57157	3
61201	4
55812	3
53111	3
54463	3
62538	3
51768	3
63884	3
59856	3
58506	3
49069	3
50316	3
57158	3
61202	3
55813	3
53112	3
54464	3
62539	3
63885	3
51769	3
59857	3
49070	3
58507	3
57159	3
50317	3
55814	3
61203	3
54465	3
53113	3
51770	3
62540	4
63886	3
59858	3
58508	3
49071	3
55815	3
50318	3
61204	3
57160	3
54466	3
53114	3
51771	3
63887	3
62541	3
59859	3
58509	3
49072	3
50319	3
55816	3
57161	3
61205	3
54467	3
53115	4
62542	3
51772	3
63888	3
59860	3
58510	3
49073	3
50320	3
55817	3
57162	3
61206	3
53116	3
62543	3
54468	3
63889	3
51773	3
58511	3
59861	3
49074	3
55818	3
50321	3
61207	3
57163	3
54469	3
53117	3
62544	3
63890	3
51774	3
58512	3
59862	3
49075	3
50322	3
55819	3
57164	3
54470	3
61208	3
53118	3
63891	3
62545	4
51775	4
59863	3
58513	4
49076	3
55820	3
50323	3
57165	3
61209	3
54471	4
53119	4
62546	4
51776	3
63892	4
59864	3
58514	3
50324	3
55821	3
49077	3
57166	3
61210	3
54472	3
53120	3
51777	3
62547	3
63893	3
50325	3
59865	3
58515	3
49078	3
55822	3
57167	3
61211	3
53121	3
54473	3
51778	3
63894	3
62548	3
58516	3
50326	3
59866	3
55823	3
49079	3
57168	3
61212	3
54474	3
53122	3
51779	3
62549	3
50327	3
63895	3
58517	3
59867	3
49080	3
57169	3
55824	4
61213	3
54475	3
53123	3
51780	3
62550	3
58518	3
63896	3
50328	3
49081	3
59868	4
55825	3
57170	3
61214	3
54476	3
53124	3
62551	3
58519	3
51781	3
63897	3
50329	3
59869	3
49082	3
55826	3
57171	3
61215	3
54477	3
53125	3
62552	3
58520	3
51782	3
63898	3
50330	3
49083	3
59870	3
55827	3
61216	3
57172	3
54478	3
53126	3
62553	3
51783	3
58521	3
63899	3
50331	3
49084	3
59871	3
55828	3
61217	3
57173	3
54479	3
62554	3
53127	3
51784	3
58522	3
63900	3
49085	3
50332	3
55829	3
59872	3
61218	3
57174	3
54480	3
62555	3
53128	3
51785	3
58523	3
63901	3
49086	3
55830	3
61219	3
50333	3
59873	3
57175	3
54481	3
53129	3
51786	3
62556	3
58524	3
63902	3
49087	3
55831	3
61220	3
50334	4
59874	4
54482	3
57176	4
53130	3
51787	3
62557	3
63903	3
58525	3
49088	3
55832	3
61221	3
59875	3
50335	3
54483	3
57177	3
51788	3
53131	3
58526	3
62558	3
63904	3
49089	3
61222	3
55833	3
59876	3
54484	3
51789	3
57178	4
50336	4
63905	3
62559	3
58527	4
53132	4
49090	3
61223	3
55834	3
59877	3
51790	3
54485	3
57179	3
50337	3
63906	3
58528	3
62560	3
53133	3
49091	3
59878	3
61224	3
55835	3
51791	3
54486	3
57180	3
50338	3
63907	3
62561	3
58529	3
53134	3
49092	3
59879	3
55836	3
61225	3
51792	3
54487	3
57181	3
62562	3
63908	3
50339	3
58530	3
53135	3
49093	3
55837	3
59880	3
61226	3
54488	3
51793	3
57182	3
50340	3
62563	3
63909	3
58531	3
53136	4
49094	3
59881	3
55838	3
61227	3
51794	3
54489	3
57183	3
62564	3
50341	3
63910	3
53137	3
58532	4
55839	3
59882	3
49095	3
51795	3
54490	3
61228	4
57184	3
62565	3
63911	3
50342	3
53138	3
58533	3
55840	3
59883	3
49096	3
54491	3
61229	3
51796	3
57185	3
62566	3
50343	3
53139	3
63912	3
55841	3
58534	3
59884	3
49097	3
54492	3
61230	3
51797	3
57186	3
62567	3
50344	3
63913	3
53140	3
59885	3
55842	3
58535	4
49098	3
54493	3
61231	3
57187	3
51798	4
62568	3
63914	3
50345	4
53141	4
55843	3
59886	3
49099	3
58536	3
54494	3
61232	3
51799	3
57188	3
62569	3
63915	3
50346	3
53142	3
55844	3
49100	3
59887	3
58537	3
54495	3
61233	3
51800	3
62570	3
57189	3
63916	3
53143	3
50347	3
55845	3
49101	3
59888	3
54496	3
58538	3
61234	3
51801	3
57190	3
62571	3
63917	3
53144	3
50348	3
55846	3
49102	3
54497	3
58539	3
59889	4
61235	3
57191	3
51802	3
63918	3
62572	3
50349	3
53145	3
55847	3
49103	3
58540	3
54498	3
59890	3
61236	3
57192	3
50350	3
51803	3
62573	3
63919	3
53146	3
49104	3
55848	3
58541	3
54499	3
59891	3
61237	3
57193	3
51804	3
62574	3
50351	3
63920	3
53147	3
49105	3
55849	3
54500	3
58542	4
59892	3
61238	3
57194	3
62575	3
51805	3
50352	3
63921	3
53148	3
55850	3
49106	3
54501	3
59893	3
61239	3
58543	3
57195	3
51806	3
62576	3
50353	3
63922	3
53149	3
55851	3
49107	3
54502	3
61240	3
59894	3
58544	3
57196	3
62577	3
51807	4
63923	3
50354	3
53150	3
49108	3
55852	3
54503	3
61241	3
59895	3
58545	3
57197	3
62578	3
50355	3
63924	3
51808	3
49109	3
53151	3
55853	3
54504	3
61242	3
58546	3
59896	4
57198	3
62579	3
50356	3
49110	3
63925	3
51809	3
53152	3
59897	3
54505	3
55854	3
61243	3
58547	3
57199	3
62580	3
50357	3
51810	3
63926	3
53153	3
49111	3
59898	3
58548	3
61244	3
55855	3
54506	3
57200	3
62581	3
50358	3
63927	3
49112	3
51811	3
53154	3
59899	3
61245	3
58549	3
55856	3
54507	3
62582	3
57201	3
50359	3
49113	3
51812	3
63928	4
53155	3
59900	3
61246	3
62583	3
58550	3
57202	3
55857	3
54508	3
50360	3
49114	3
51813	3
53156	3
63929	3
59901	3
61247	3
58551	3
55858	3
57203	3
62584	3
54509	3
50361	3
49115	3
63930	3
53157	3
51814	3
59902	3
58552	3
55859	3
61248	4
62585	3
57204	3
54510	3
50362	4
49116	3
59903	3
63931	3
53158	3
51815	3
58553	3
61249	3
55860	3
62586	3
54511	3
57205	3
50363	3
49117	3
59904	3
63932	3
53159	3
58554	3
51816	3
55861	3
54512	3
57206	3
62587	3
61250	4
50364	3
49118	3
63933	3
59905	3
53160	3
51817	3
58555	3
62588	3
57207	3
54513	4
61251	3
55862	4
50365	3
49119	3
63934	3
51818	3
59906	3
53161	3
58556	3
62589	3
61252	3
57208	3
54514	3
55863	3
50366	3
49120	3
63935	3
51819	3
53162	3
58557	3
59907	4
61253	3
62590	3
54515	3
55864	3
57209	3
50367	3
49121	3
63936	3
51820	3
53163	3
58558	3
61254	3
59908	3
55865	3
62591	3
54516	3
57210	3
50368	3
49122	3
51821	3
63937	3
58559	3
53164	3
57211	3
61255	3
54517	3
59909	3
55866	3
62592	3
50369	3
49123	4
51822	3
63938	3
58560	3
53165	3
57212	3
54518	3
61256	3
62593	3
59910	3
55867	4
50370	3
49124	3
51823	3
58561	3
63939	3
53166	3
57213	3
61257	3
54519	4
62594	3
59911	3
55868	3
50371	3
53167	3
49125	3
63940	3
51824	3
58562	3
54520	3
57214	3
61258	3
59912	3
62595	3
55869	3
50372	3
49126	3
53168	3
63941	3
51825	3
58563	3
57215	3
59913	3
61259	3
54521	4
62596	3
55870	3
50373	3
63942	3
53169	3
51826	3
58564	3
49127	4
57216	3
61260	3
59914	3
62597	3
54522	3
55871	3
50374	3
49128	3
53170	3
63943	3
61261	3
58565	3
51827	3
59915	3
57217	3
62598	3
54523	3
55872	3
50375	3
49129	3
53171	3
63944	3
51828	3
61262	3
58566	3
59916	3
57218	3
62599	3
54524	3
55873	3
50376	3
53172	3
49130	3
58567	3
61263	3
63945	3
51829	3
59917	3
57219	3
62600	3
54525	3
55874	3
50377	3
58568	3
49131	3
53173	3
63946	3
51830	3
59918	3
61264	3
62601	3
57220	3
54526	3
55875	3
50378	3
49132	3
58569	3
63947	3
61265	3
53174	3
59919	3
51831	3
57221	3
54527	3
62602	4
55876	3
50379	3
63948	3
58570	3
49133	4
61266	3
59920	3
53175	3
51832	3
57222	3
62603	3
54528	3
55877	4
50380	3
63949	3
59921	3
49134	3
61267	3
51833	3
58571	3
53176	3
62604	3
57223	3
54529	3
55878	3
50381	3
63950	3
59922	3
58572	3
49135	3
61268	3
51834	3
53177	4
57224	3
62605	4
50382	3
55879	3
54530	4
63951	3
59923	3
49136	3
51835	3
58573	3
61269	3
53178	3
57225	3
62606	3
50383	3
54531	3
55880	3
63952	3
59924	3
51836	3
49137	3
58574	3
61270	3
53179	3
57226	3
62607	3
50384	3
54532	3
63953	3
55881	3
59925	3
51837	3
61271	3
49138	3
58575	3
53180	3
57227	3
62608	3
54533	3
50385	3
55882	3
63954	3
59926	3
51838	3
61272	3
49139	3
58576	3
53181	3
57228	3
62609	3
50386	3
55883	3
54534	3
63955	3
59927	3
61273	3
51839	3
58577	3
53182	3
49140	3
57229	3
50387	3
62610	3
55884	3
54535	3
63956	3
61274	3
59928	4
51840	3
58578	3
53183	3
49141	3
57230	4
50388	4
55885	3
62611	3
63957	3
54536	4
59929	3
58579	3
61275	3
51841	3
53184	3
49142	3
57231	3
50389	3
62612	3
55886	3
63958	3
59930	3
54537	3
61276	3
58580	3
51842	3
53185	3
49143	3
57232	3
55887	3
62613	3
50390	3
59931	3
63959	3
54538	3
61277	3
51843	3
53186	3
58581	3
49144	4
57233	3
55888	3
62614	3
59932	3
63960	3
50391	3
54539	3
61278	3
51844	3
53187	3
58582	3
49145	3
57234	3
62615	3
55889	3
59933	3
50392	3
63961	3
54540	3
61279	3
53188	3
58583	3
51845	3
57235	3
49146	3
62616	3
59934	3
50393	3
55890	4
63962	3
54541	3
61280	3
53189	3
51846	3
58584	3
57236	3
49147	3
62617	3
59935	3
54542	3
50394	3
55891	3
63963	3
61281	3
51847	3
53190	3
58585	3
57237	3
49148	3
62618	3
54543	3
59936	3
55892	3
63964	3
50395	3
61282	3
51848	3
53191	3
58586	3
57238	3
49149	3
62619	3
54544	3
55893	3
59937	3
50396	3
63965	3
61283	3
58587	3
51849	4
53192	4
57239	3
49150	3
62620	3
54545	3
55894	3
59938	3
50397	3
63966	3
58588	3
53193	3
61284	3
51850	3
57240	3
49151	3
62621	3
54546	3
55895	3
63967	3
59939	3
50398	3
58589	3
51851	3
53194	3
57241	3
61285	3
54547	3
62622	3
49152	4
59940	3
55896	3
63968	3
50399	3
58590	3
51852	3
53195	3
57242	3
61286	3
62623	3
54548	3
49153	3
55897	3
59941	3
63969	3
50400	3
58591	3
51853	3
53196	3
61287	3
57243	3
62624	3
54549	3
55898	3
49154	4
63970	3
59942	3
50401	3
58592	3
51854	3
53197	3
61288	3
57244	3
62625	3
54550	3
55899	3
59943	3
63971	3
49155	3
50402	3
58593	3
51855	3
53198	3
61289	3
57245	3
55900	3
62626	4
54551	3
49156	3
59944	4
50403	3
63972	4
58594	3
51856	3
53199	3
61290	3
54552	3
57246	3
62627	3
55901	3
49157	3
59945	3
50404	3
63973	3
58595	3
53200	3
51857	4
62628	3
54553	3
61291	3
57247	3
55902	3
49158	3
59946	3
50405	3
63974	3
58596	3
53201	3
51858	3
54554	3
61292	3
62629	3
57248	3
49159	3
55903	3
59947	3
50406	3
63975	3
58597	3
53202	3
51859	3
54555	3
61293	3
62630	3
49160	3
57249	3
55904	3
50407	3
59948	3
63976	3
58598	3
51860	3
53203	3
54556	3
61294	3
49161	3
62631	4
57250	3
55905	3
59949	3
50408	4
63977	3
58599	3
53204	3
51861	3
54557	3
61295	3
49162	3
55906	3
57251	3
62632	3
63978	3
50409	3
59950	3
58600	3
53205	3
51862	3
54558	3
61296	3
49163	3
57252	3
62633	3
55907	3
63979	3
50410	3
59951	3
58601	3
53206	3
51863	3
54559	3
49164	3
61297	3
62634	3
63980	3
57253	3
55908	3
50411	3
59952	3
58602	3
53207	3
51864	4
49165	3
61298	3
54560	3
62635	3
57254	3
63981	3
55909	3
59953	3
58603	3
50412	3
53208	3
51865	3
61299	3
49166	3
54561	3
62636	3
57255	3
63982	3
55910	3
50413	3
58604	3
59954	3
53209	3
51866	3
61300	3
49167	3
63983	3
54562	3
57256	3
58605	3
62637	3
59955	3
55911	3
50414	3
53210	3
51867	3
61301	3
49168	3
63984	3
54563	3
57257	3
62638	3
58606	3
59956	3
50415	3
55912	3
53211	3
51868	3
61302	3
63985	3
62639	3
49169	4
57258	3
54564	3
59957	3
58607	3
55913	3
50416	3
53212	3
51869	3
61303	3
57259	3
63986	3
62640	3
54565	3
49170	3
59958	3
58608	3
55914	4
53213	3
51870	3
50417	4
61304	3
62641	3
57260	3
49171	3
54566	3
59959	3
63987	3
