31219	7
22719	3
25983	7
24726	4
29911	6
22095	7
23409	3
21451	5
27366	3
28640	8
25337	8
29256	3
28072	3
26627	5
24071	5
21452	3
28641	3
28073	2
22720	5
29912	5
25984	6
24727	6
31220	7
24072	3
23410	6
22096	7
27367	6
25338	5
28642	3
28074	3
26628	6
29257	6
21453	5
22721	5
22097	3
27368	3
28075	3
29913	6
24073	5
25985	6
23411	5
25339	4
24728	7
31221	7
28643	5
22722	3
21454	3
26629	5
29258	5
29914	3
24074	3
23412	3
25986	3
22098	5
31222	3
27369	6
28644	3
21455	3
28076	6
25340	5
23413	3
22099	3
22723	5
24729	6
21456	2
28077	3
29259	5
25987	5
26630	6
24075	5
27370	4
22724	3
25341	4
28645	6
31223	6
28078	3
26631	3
23414	5
22100	5
27371	3
22725	3
24730	5
21457	5
25988	5
28079	3
29260	6
24076	6
24731	3
21458	3
22726	3
28646	5
25342	6
29915	14
28080	3
31224	6
27372	5
26632	6
24077	3
23415	6
22101	6
25989	5
22727	3
29261	5
28081	3
24078	2
21459	5
24732	5
28647	6
22728	3
25343	5
29916	6
26633	5
28082	3
22102	5
31225	6
27373	6
23416	6
25990	6
29262	5
28083	2
22103	3
31226	3
24079	6
21460	6
24733	6
28648	5
25344	6
26634	6
27374	5
22729	6
29917	6
25991	5
22104	3
31227	3
23417	6
29263	5
28649	3
28084	5
24080	5
27375	3
21461	6
24734	6
23418	4
26635	6
24081	2
28650	4
22730	6
29918	6
25345	6
22105	6
25992	6
24735	3
28085	6
31228	7
27376	5
29264	7
21462	6
27377	2
26636	6
22106	5
23419	7
22731	6
24082	7
25346	6
28651	7
21463	3
29919	7
25993	7
28086	6
22107	3
24736	8
29265	7
31229	8
27378	5
21464	3
25994	3
26637	5
24737	3
22108	3
22732	6
23420	6
27379	2
28087	5
25347	6
21465	2
28652	6
24083	7
29920	6
29266	5
24738	3
23421	3
28088	3
31230	6
28653	2
21466	3
24084	3
26638	5
25995	6
22733	5
27380	5
22109	6
23422	3
25348	6
24085	3
29921	5
29267	6
22110	2
24739	6
26639	5
21467	6
28654	6
31231	7
28089	7
25996	6
22734	5
23423	4
27381	5
25349	5
22111	3
24740	3
24086	5
30562	86
29922	6
26640	5
29268	6
21468	6
28655	6
22735	6
28090	6
25997	6
31232	6
23424	6
27382	6
25350	6
22112	7
28091	3
25998	3
24741	8
24087	8
23425	3
30563	8
29923	7
29269	6
27383	3
26641	6
21469	5
28656	6
31233	6
23426	3
22736	7
29270	3
25351	5
22113	5
25999	5
28092	6
24742	6
31234	3
23427	3
24088	7
29924	7
27384	7
30564	7
21470	6
26642	7
28657	6
28093	3
23428	3
25352	6
22737	6
24089	3
29271	6
26000	5
27385	3
24743	5
22114	6
31235	6
28094	3
21471	5
26643	5
29925	6
28658	6
30565	6
23429	5
28095	3
25353	6
26001	6
22738	6
21472	3
29272	7
24090	7
27386	7
31236	5
24744	6
23430	3
22115	6
28096	3
26644	5
27387	2
29926	6
28659	6
30566	6
28097	2
25354	6
26002	6
22739	7
31237	6
29273	7
21473	7
24091	7
24745	6
22116	7
28098	3
26645	5
25355	3
23431	7
27388	5
29927	6
28660	6
30567	6
24092	3
24746	3
22117	3
28099	3
26646	3
26003	5
22740	6
30568	3
29274	6
31238	7
21474	6
28100	3
25356	6
23432	6
27389	5
29928	5
28661	6
22741	3
24093	6
22118	6
31239	3
26004	5
24747	6
28101	3
26647	6
27390	3
22742	3
29275	6
30569	6
28102	2
23433	6
21475	6
25357	6
29929	6
28662	5
24094	5
22743	3
28103	3
26648	6
23434	3
31240	6
26005	6
24748	6
25358	3
27391	6
22119	7
24095	3
29276	5
30570	6
22744	3
28104	3
24749	3
21476	6
29930	6
22120	2
28663	6
28105	3
31241	7
26649	7
26006	7
23435	7
25359	7
27392	7
24096	6
29277	6
30571	6
28106	2
22745	7
26650	3
22121	6
30572	2
28107	2
24750	8
29931	7
28664	7
21477	8
26651	2
26007	6
25360	6
28665	2
21478	2
22746	5
31242	7
29278	6
23436	7
24097	7
27393	7
22122	5
30573	5
25361	3
28108	6
24098	3
26652	5
29932	7
24751	7
26008	6
28109	2
24099	2
28666	6
21479	6
22747	7
31243	7
23437	7
29279	7
27394	7
30574	6
22123	6
28110	3
25362	6
24752	6
27395	2
26009	6
29933	7
26653	8
24100	6
28667	6
21480	6
29280	5
23438	6
22748	6
31244	6
28111	5
30575	7
24101	3
22124	7
21481	3
24753	6
29281	3
23439	3
26654	5
25363	7
27396	6
26010	6
28112	3
29934	6
24102	3
21482	3
23440	3
25364	3
27397	3
22749	6
31245	6
28668	8
28113	2
30576	5
24103	3
24754	6
29282	6
22125	6
21483	3
23441	3
27398	3
31246	3
26655	6
26011	6
28114	3
28669	3
29935	5
30577	3
24755	3
22126	3
25365	6
23442	3
22750	6
28115	3
24104	5
29283	5
22127	3
21484	6
23443	3
27399	6
22751	3
26656	6
28116	3
31247	6
30578	5
26012	7
29936	6
28670	7
24756	6
25366	5
28117	3
24105	7
29284	6
21485	5
22128	6
23444	6
27400	6
26657	6
24106	2
22752	7
30579	7
26013	6
28671	7
31248	8
28118	5
29937	8
24757	7
25367	7
29285	7
28119	2
22129	6
21486	7
27401	6
23445	7
26658	6
28120	2
28672	6
22130	3
24107	7
22753	7
30580	8
27402	3
26014	8
31249	7
29938	7
24758	6
25368	6
29286	5
28121	3
24108	3
26659	5
23446	5
30581	3
21487	6
27403	3
29939	3
24759	3
25369	3
28673	5
22131	5
28122	3
24109	3
22754	6
31250	6
26015	6
25370	3
29287	5
28674	3
23447	5
28123	3
26660	6
24110	3
24760	5
21488	6
31251	3
27404	6
30582	7
22132	5
29940	6
24761	2
25371	5
21489	3
22755	6
22133	2
28675	5
26016	6
29288	6
28124	6
21490	2
25372	3
23448	7
26661	7
31252	6
29941	6
24111	8
27405	7
30583	7
28125	3
24762	6
23449	3
26017	5
22756	6
29289	5
22134	6
28676	6
27406	3
28126	3
25373	5
26662	5
21491	6
24763	3
31253	5
22135	3
22757	3
30584	5
24112	6
29942	6
27407	3
23450	5
26663	3
28677	5
26018	6
29290	6
22136	3
29943	3
28127	5
26664	3
25374	6
31254	6
28678	3
21492	6
24764	6
29291	3
22758	6
24113	6
30585	6
27408	6
28128	3
22137	4
23451	5
25375	3
26019	6
24765	3
29944	5
28129	3
26665	5
21493	6
22138	5
27409	6
24114	6
28130	3
31255	8
29292	8
22759	8
30586	7
28679	8
23452	6
26020	5
25376	6
24766	5
29945	5
28131	3
26666	6
21494	5
28132	2
27410	6
24115	6
22139	7
30587	6
22760	7
29293	7
31256	8
23453	8
28680	8
26021	8
25377	8
26667	6
29946	8
24767	8
21495	6
28133	5
31257	3
27411	6
30588	5
26668	3
24116	6
22140	6
22761	6
29294	6
28134	3
23454	6
28681	6
26022	6
25378	6
29947	6
21496	6
22762	2
31258	5
24768	7
23455	3
27412	6
30589	6
26669	6
24117	6
22763	2
29295	6
28135	6
22141	7
27413	2
22764	2
21497	6
28682	8
23456	5
30590	4
26023	8
31259	7
24769	7
25379	8
29948	8
26670	5
24118	5
28136	5
29296	7
27414	6
22142	7
28137	2
22765	6
21498	6
23457	6
26671	6
28683	7
24119	6
27415	3
30591	7
28138	2
22143	3
26024	7
29949	7
25380	7
31260	8
24770	8
21499	3
29297	6
24120	3
22144	3
27416	3
28139	3
22766	6
24771	3
23458	6
26672	5
30592	5
22145	3
29950	5
28140	3
31261	5
28684	6
26025	6
22767	3
25381	6
21500	6
23459	3
27417	5
29298	6
24121	6
28141	3
24772	6
23460	2
26673	5
30593	5
27418	2
29951	6
28142	3
24122	4
24773	3
23461	3
31262	7
22768	7
22146	8
30594	3
25382	7
26026	7
21501	6
28685	8
29299	6
27419	5
22147	2
28686	2
28143	4
26027	3
29952	5
26674	7
27420	2
28144	2
25383	6
23462	7
30595	6
21502	6
22769	7
24774	7
24123	7
31263	7
29300	7
22148	5
28687	5
29953	5
27421	3
28145	3
23463	3
26028	6
24124	3
26675	6
29954	2
25384	5
28146	3
21503	6
23464	3
22770	6
30596	6
24125	3
24775	6
26029	3
22149	6
31264	6
29301	7
28688	6
27422	6
28147	3
22150	2
26676	6
25385	5
21504	5
29955	6
28148	2
22771	5
23465	5
30597	5
26030	5
22151	3
29302	5
24126	7
28689	5
24776	7
31265	7
28149	3
23466	3
27423	6
22152	3
24127	3
26677	6
26031	5
28150	3
25386	6
23467	2
22772	6
29956	6
21505	7
30598	6
27424	3
29303	5
28690	6
24777	6
23468	3
22773	3
31266	6
27425	2
22153	5
26678	5
24128	6
23469	2
30599	5
26032	6
28151	7
25387	7
29957	7
21506	7
22154	3
29304	6
24129	3
28691	6
24778	6
27426	5
22774	6
23470	3
31267	6
21507	3
26679	5
24130	3
23471	3
30600	6
28152	6
29305	6
25388	7
26033	7
24779	5
29958	7
22155	6
28692	6
27427	6
22775	6
23472	3
28153	3
26680	6
24131	6
21508	7
30601	6
28154	2
25389	6
29306	7
24132	2
22156	6
27428	6
24780	7
28693	7
26034	8
22776	7
29959	8
28155	3
21509	5
26681	6
23473	7
30602	5
27429	3
24133	3
31268	16
22157	5
25390	6
28694	5
24781	6
29307	6
22777	6
26035	6
29960	7
26682	6
22158	3
28156	7
21510	7
24782	3
30603	7
23474	7
27430	6
24134	6
31269	5
26036	3
28695	5
25391	6
28157	3
27431	3
22778	5
29308	6
22159	5
28696	3
29961	6
26683	6
28158	2
24783	6
27432	2
29309	2
30604	7
21511	7
26037	6
24135	8
23475	8
22779	5
28159	3
24784	3
25392	6
31270	9
22160	5
28697	6
26684	5
29962	6
24136	3
24785	3
28160	3
27433	6
25393	3
29310	6
21512	5
28698	3
23476	5
22780	5
22161	5
30605	7
26038	6
28161	3
31271	6
25394	3
21513	3
26685	6
22781	3
29311	5
29963	6
24137	6
24786	6
27434	6
31272	3
28699	5
26686	3
21514	3
30606	5
22782	3
23477	6
25395	5
22162	6
26039	6
28162	6
27435	3
22783	3
29312	6
27436	2
28163	2
31273	6
29964	6
24138	7
24787	7
28700	6
30607	6
26687	6
21515	6
22784	2
26040	6
28164	3
22163	6
23478	7
25396	7
24139	3
30608	3
21516	3
22785	3
28165	2
31274	6
27437	6
29313	6
26688	4
24140	3
28701	6
29965	6
24788	6
22164	5
23479	5
26041	6
24141	2
25397	6
30609	5
21517	6
22786	6
23480	3
28166	7
24789	6
27438	7
29314	7
31275	7
26689	7
28702	7
21518	2
22165	6
23481	3
28167	3
27439	3
25398	7
24142	7
29966	10
26042	8
22787	6
30610	7
24790	4
23482	2
28168	3
27440	3
31276	6
22166	5
26690	6
29315	7
23483	3
21519	6
28703	7
24791	3
22788	5
22167	2
24143	6
29967	6
26043	6
21520	2
30611	6
28169	5
27441	5
26691	4
31277	5
24144	3
22168	3
29316	6
29968	3
23484	6
24792	6
28704	6
28170	3
27442	3
22789	5
26044	5
24145	3
21521	6
30612	6
27443	2
26692	6
22790	2
31278	6
22169	6
25399	16
24793	5
29317	6
30613	2
29969	6
28705	6
26693	3
23485	7
26045	6
28171	7
22791	4
22170	3
25400	3
24146	7
24794	3
29970	3
21522	7
27444	6
31279	6
28172	3
26046	3
29318	6
30614	6
21523	2
26694	6
23486	6
31280	3
28173	2
28706	7
29319	3
24147	6
22792	7
23487	2
29971	7
25401	7
22171	8
27445	7
26047	6
23488	2
30615	6
24795	10
26695	6
22172	2
28174	6
21524	7
31281	7
28707	7
24148	6
23489	3
29320	6
24796	2
22793	6
22173	3
29972	6
28175	3
25402	6
27446	6
26048	5
26696	5
30616	6
24797	3
23490	3
27447	3
21525	6
24149	5
26697	3
29973	4
22174	5
22794	5
28708	7
31282	7
25403	5
29321	7
26049	5
28176	6
24150	3
26698	3
25404	2
27448	5
24798	7
30617	7
23491	7
28177	3
21526	6
22795	5
24151	3
22175	6
29974	6
28709	5
31283	6
24799	3
29322	6
23492	3
26050	6
21527	3
26699	5
25405	6
27449	5
30618	6
28178	6
22796	6
21528	3
29975	5
24152	6
22176	6
28710	6
31284	5
24800	5
27450	3
23493	6
26051	6
29323	6
28179	3
26700	6
24153	3
25406	6
30619	5
28180	2
22797	6
28711	5
31285	5
29976	6
21529	7
22177	6
24801	6
23494	6
27451	6
26052	5
30620	3
28181	3
26701	5
29324	6
24154	5
25407	6
22798	6
31286	6
28712	6
21530	6
29977	6
22178	6
24802	6
30621	6
27452	7
23495	7
26053	7
28182	7
21531	3
29325	7
26702	7
24155	7
25408	6
24803	3
22799	5
31287	5
28183	3
28713	6
24156	2
24804	3
29978	6
22179	6
22800	3
27453	5
26054	5
30622	6
31288	3
23496	6
29326	6
28714	3
28184	3
21532	6
25409	6
26703	7
21533	2
28185	2
28715	3
24157	6
22801	6
24805	6
29979	7
27454	6
22180	7
31289	6
30623	7
26055	7
23497	6
29327	6
28186	3
28716	3
25410	6
26704	5
22802	3
27455	3
24158	5
23498	3
21534	6
28187	2
24806	5
22803	3
22181	5
29980	6
27456	2
30624	5
23499	3
31290	6
26056	6
28188	3
24807	3
29328	6
28717	6
26705	6
25411	6
24159	5
22182	3
21535	4
26057	3
22804	5
29329	3
29981	5
24160	3
30625	6
27457	6
23500	6
26058	3
31291	6
22805	3
24808	6
28189	7
28718	6
25412	6
24161	3
22183	6
26706	6
21536	6
27458	3
29330	5
28190	3
24162	2
29982	6
26707	2
27459	2
30626	6
23501	6
31292	6
22806	6
26059	6
24809	6
24163	3
21537	5
22184	6
28719	7
25413	7
23502	3
29331	6
28191	5
27460	5
29983	6
24164	3
26708	6
30627	6
22185	3
23503	3
26060	5
31293	6
22807	6
28192	3
24810	5
21538	6
28720	5
22186	3
25414	6
23504	3
26061	3
29332	6
27461	5
22808	3
28193	3
24165	5
29984	6
26709	5
30628	5
31294	5
28194	2
22809	3
27462	3
24811	6
28721	6
22187	5
21539	6
29333	5
23505	6
25415	6
24166	4
26062	6
27463	3
29985	5
26710	5
30629	6
22188	4
26711	2
22810	6
31295	7
29986	3
24812	6
28195	7
23506	5
29334	5
28722	7
21540	6
26063	5
25416	7
24167	7
27464	6
23507	2
30630	6
22189	6
25417	2
24168	3
26712	7
29987	6
31296	6
28196	6
26064	5
22811	7
29335	6
24813	7
28723	7
22190	3
25418	3
21541	7
27465	6
23508	6
24169	3
28197	3
26065	3
30631	6
22812	5
26713	5
29988	6
28198	2
24170	3
31297	6
24814	6
29336	6
22191	6
28724	6
23509	5
26066	5
21542	7
25419	7
27466	7
30632	6
22813	6
26714	6
27467	2
29989	6
31298	6
24815	5
24171	7
28199	7
22192	6
29337	6
23510	6
28725	6
25420	5
22814	3
26067	6
21543	6
24172	3
28200	3
30633	6
27468	5
31299	5
24816	5
26715	6
29990	6
24173	2
28201	3
22193	6
29338	6
28726	6
22815	6
26068	5
23511	7
24817	3
25421	7
24174	3
30634	6
21544	6
27469	5
22816	3
26716	5
26069	3
28202	5
23512	3
24175	3
29991	6
31300	7
22194	6
29339	6
28727	6
30635	5
23513	3
27470	5
28203	3
24818	6
25422	6
21545	6
22817	6
29992	5
26717	6
26070	6
27471	3
21546	3
31301	6
24176	7
22195	5
29340	5
30636	5
23514	5
28728	6
24819	5
27472	3
28204	6
21547	3
25423	6
26071	5
22818	6
29993	6
26718	6
28205	3
31302	5
24177	6
22196	6
29341	6
30637	6
23515	5
27473	6
24820	6
28206	2
28729	6
21548	6
31303	3
24178	3
25424	7
23516	3
26072	6
24821	3
26719	6
22819	7
22197	5
29342	5
29994	7
30638	5
23517	3
27474	6
28207	6
24822	3
22198	2
21549	6
28730	6
25425	5
31304	7
24179	7
26720	5
26073	5
28208	3
22820	6
29343	5
22199	3
30639	5
29995	6
23518	6
28209	3
27475	6
21550	6
24823	7
25426	6
24180	6
28731	7
31305	6
26721	6
26074	6
23519	3
28210	3
22200	5
27476	3
30640	5
29344	6
24181	3
22821	7
29996	7
23520	3
21551	6
28732	6
24824	6
26075	5
25427	7
26722	7
22201	6
28211	6
27477	6
30641	6
31306	8
24182	6
22822	6
23521	5
29345	7
29997	7
28212	3
28733	5
31307	3
24825	5
21552	6
24183	3
26076	6
23522	3
25428	6
27478	5
22202	5
30642	5
26723	6
28213	3
29346	4
31308	3
22823	5
24184	3
26077	3
28734	5
29998	6
27479	3
26724	3
28214	3
24826	6
31309	3
21553	6
23523	6
22203	6
25429	6
28215	2
30643	6
29347	6
22824	6
22204	3
28735	6
28216	3
24185	8
31310	5
24827	6
26078	8
26725	7
29999	7
27480	7
21554	6
25430	5
23524	6
22205	3
28217	3
30644	6
22825	5
29348	6
30000	3
21555	3
28736	5
23525	3
24186	5
28218	2
31311	6
26726	6
26079	6
27481	6
24828	7
30645	5
22206	6
22826	5
28219	3
25431	7
29349	6
26727	3
30001	6
27482	3
21556	6
24187	6
26080	5
22827	3
25432	3
23526	7
31312	6
26728	3
28737	8
30646	5
30002	3
24829	6
27483	3
29350	5
22207	6
28220	6
21557	5
27484	2
25433	6
26081	7
21558	2
23527	7
22828	7
26729	7
24188	8
28738	7
30647	7
30003	8
24830	8
28221	6
29351	7
23528	3
22208	8
22829	3
27485	6
30004	2
25434	5
26082	6
26730	5
23529	3
21559	6
24189	5
28739	5
22830	3
30648	5
24831	6
22209	5
28222	6
29352	6
27486	6
22831	3
25435	5
30005	6
24832	2
22210	3
26083	5
28223	3
26731	6
31313	19
27487	3
24190	6
22832	3
23530	7
21560	7
30649	6
28740	7
24833	3
28224	3
26732	3
27488	3
29353	6
25436	5
23531	3
30006	6
22211	5
26084	5
24834	3
24191	5
28225	3
21561	5
30650	6
23532	4
22833	7
24835	2
31314	8
28741	7
25437	5
24192	3
26733	6
29354	5
27489	6
26085	4
24836	3
23533	3
25438	2
22212	7
30007	8
21562	6
28226	7
24837	2
23534	3
22834	6
30651	7
28742	6
31315	7
26734	7
26086	7
21563	3
28227	3
29355	7
24193	7
27490	7
25439	5
23535	3
22835	3
26735	3
30008	6
28228	3
24194	2
22213	7
28743	4
31316	5
24838	6
23536	3
30652	6
22836	3
26087	6
21564	6
24195	3
28229	3
29356	6
27491	7
25440	6
22214	5
26736	5
30009	6
24196	3
31317	5
28230	3
28744	6
25441	3
30653	6
23537	6
24839	6
22215	3
22837	6
26088	6
29357	5
24197	3
21565	6
27492	5
25442	3
23538	3
22216	3
26737	6
28231	5
26089	2
31318	5
28745	5
30010	6
24198	4
21566	4
22838	6
22217	3
24840	6
30654	7
28232	3
27493	6
25443	6
21567	2
30011	5
22839	3
23539	6
28233	2
26738	6
26090	6
31319	6
27494	3
28746	7
22218	5
28234	3
23540	3
24199	7
24841	6
30655	6
21568	5
25444	5
30012	5
22840	5
28235	2
24200	2
27495	5
31320	5
22219	3
24842	3
26739	7
26091	6
28747	6
28236	3
24201	3
23541	6
21569	5
24843	3
30656	6
30013	5
25445	6
22841	5
27496	6
21570	3
26092	5
24844	3
31321	6
22220	6
26740	6
28748	6
28237	5
24202	6
27497	3
23542	6
25446	5
22842	5
29358	25
30014	6
30657	7
28238	2
27498	3
22221	5
21571	6
25447	3
26093	7
24845	7
26741	6
28239	3
31322	7
28749	6
24203	5
30015	5
23543	5
29359	6
22222	3
22843	6
30658	5
25448	3
28240	3
24204	3
30016	3
27499	6
21572	6
24205	2
26742	7
26094	7
24846	7
31323	7
23544	6
28750	9
24206	2
29360	8
28241	7
22223	9
25449	8
27500	6
30659	9
22844	9
21573	6
24207	3
30017	8
22845	2
24208	2
24847	9
31324	9
26095	9
26743	9
23545	9
22846	2
29361	6
28751	9
24848	2
28242	8
30018	6
21574	7
22224	9
22847	3
25450	9
27501	9
30660	9
23546	3
24209	6
31325	6
28243	3
26096	6
26744	6
27502	2
23547	3
29362	7
28752	5
24849	6
22225	6
25451	7
30019	8
30661	7
31326	5
24210	7
21575	8
22848	8
24850	3
28244	6
26097	6
27503	5
28753	5
23548	6
29363	6
26745	7
24211	3
28245	3
22226	5
27504	3
25452	6
30020	6
24212	2
28246	2
24851	6
22227	2
31327	7
30662	7
22849	7
21576	7
26746	5
28754	6
29364	6
26098	7
23549	6
28247	3
24852	3
27505	5
22228	3
21577	3
24213	5
25453	5
23550	3
30021	5
28248	3
24853	3
21578	2
24214	3
25454	2
31328	7
26747	6
30663	7
23551	3
22850	7
28755	7
29365	6
21579	3
26099	8
27506	7
22229	7
30022	6
28249	5
24854	5
21580	2
24215	5
27507	3
31329	6
25455	6
26748	6
29366	6
28250	3
30664	7
23552	7
28756	7
22851	7
26100	5
21581	3
24216	3
27508	3
22230	6
30023	6
28251	3
24855	6
21582	2
24217	2
31330	5
25456	5
26749	5
29367	5
24856	3
30665	6
23553	7
28757	7
30024	5
22852	7
27509	6
26101	7
31537	5
22231	6
21583	5
30666	3
24218	6
25457	7
31331	7
26750	7
29368	7
24857	6
23554	5
30025	6
28758	6
22853	6
26102	7
24858	3
23555	3
27510	7
31538	7
21584	6
22232	7
24219	5
25458	5
30667	7
31332	6
26751	6
27511	3
28759	4
29369	6
30026	5
21585	3
24220	2
22854	5
24859	6
27512	2
31539	6
30668	5
23556	6
24221	2
26103	6
22855	3
25459	6
22233	6
21586	3
28760	5
26752	5
31333	6
29370	5
30027	5
24222	3
26104	3
23557	3
22856	3
21587	3
27513	5
22234	4
30669	5
25460	5
24860	6
31540	6
23558	3
24223	3
26753	5
22857	4
29371	5
28761	6
26105	5
30028	6
31334	7
23559	3
21588	6
22858	3
30670	5
22235	6
24861	5
27514	6
31541	5
25461	6
23560	3
24224	6
26754	6
28762	5
22859	3
29372	6
30671	3
21589	5
27515	3
26106	6
30029	6
31335	6
22236	5
24862	5
31542	5
30672	3
23561	5
27516	3
25462	6
26755	5
31336	3
24225	6
28763	6
24863	3
22860	6
21590	6
29373	6
26107	5
30030	6
25463	3
24226	3
31337	3
31543	5
22237	6
30673	5
23562	6
27517	6
26108	3
26756	5
28764	5
24864	6
23563	2
27518	3
22861	6
21591	6
29374	6
25464	5
30031	6
30674	5
22238	6
31338	6
24227	7
27519	2
23564	3
26757	6
29375	3
26109	7
31544	9
28765	6
24228	2
22862	5
24865	6
21592	5
25465	6
30032	6
31339	5
30675	7
22239	7
29376	5
27520	6
23565	6
25466	3
26758	6
26110	6
24229	6
31545	6
28766	6
21593	5
24866	6
22240	3
22863	7
23566	3
30033	6
31340	6
21594	2
30676	6
24867	3
22241	3
29377	6
23567	3
27521	7
26759	6
21595	3
28767	7
24230	7
26111	8
25467	9
31546	7
22864	6
30034	6
27522	3
31341	6
21596	3
29378	6
30677	6
26760	5
24868	7
22242	7
27523	3
23568	6
28768	6
24231	6
30035	6
31547	7
26112	7
22243	3
23569	2
25468	7
22865	7
29379	5
31342	6
21597	6
24232	3
30678	6
26113	3
26761	7
25469	3
24869	7
27524	6
28769	7
26114	2
22244	6
30036	6
31343	5
31548	7
23570	7
22866	7
21598	6
29380	7
26115	3
24233	7
22245	3
30679	7
27525	6
23571	3
21599	2
22867	3
26762	7
25470	8
24870	8
24234	3
28770	6
22246	3
30037	6
21600	3
31549	7
29381	6
27526	3
31344	7
24871	3
26116	6
22247	3
30680	6
23572	6
25471	5
22868	6
26763	5
28771	5
24235	6
30038	6
22869	3
27527	5
31550	6
21601	6
22248	5
31345	7
24872	7
26117	6
24236	3
29382	8
30681	6
23573	6
25472	6
26764	6
28772	6
30039	5
24873	3
26118	3
27528	5
22870	6
31551	6
31346	5
21602	6
29383	5
22249	6
30040	3
24237	6
23574	6
22871	3
30682	7
26765	7
28773	7
27529	5
25473	8
26119	6
24874	6
21603	5
31347	6
31552	6
22250	5
29384	6
27530	3
22872	5
24875	3
24238	6
30041	7
23575	6
30683	6
26766	5
28774	6
27531	3
24239	3
21604	5
25474	6
26120	6
23576	3
22251	6
31348	6
29385	6
31553	7
22873	5
21605	3
24876	6
30042	6
30684	6
26767	6
28775	6
24240	6
27532	6
25475	6
31349	5
26121	6
23577	6
22252	6
26768	3
29386	6
31554	6
24241	3
24877	6
22874	7
21606	6
30043	6
30685	6
28776	6
22875	3
26122	5
27533	6
25476	6
29387	5
23578	6
22253	6
31350	7
24242	5
24878	5
31555	7
26769	7
27534	3
21607	6
29388	3
30044	6
30686	6
26123	5
23579	4
28777	6
27535	3
22876	7
25477	6
24243	5
31351	6
26124	3
22254	6
24879	6
31556	6
26770	6
29389	6
21608	6
30687	5
30045	6
24880	3
27536	5
30688	2
28778	7
22877	6
23580	8
24244	6
25478	7
22255	6
31352	6
26125	6
26771	6
27537	3
29390	6
31557	6
21609	6
24245	3
30046	6
26126	3
24881	6
27538	3
22878	5
28779	6
21610	3
30689	7
25479	6
22256	6
31353	6
24882	3
23581	8
29391	6
31558	6
22879	3
26772	7
30047	5
21611	3
24246	6
26127	6
27539	5
30690	5
21612	2
25480	5
24247	2
24883	5
28780	6
26128	2
22257	6
31559	5
31354	6
23582	6
24248	2
30048	6
29392	7
26773	7
22880	7
22258	3
31560	3
27540	6
24249	3
21613	6
28781	6
30691	7
26129	6
25481	7
30049	4
24884	7
31355	6
23583	6
27541	3
24250	3
22259	5
26774	6
22881	6
31561	6
24251	3
21614	6
28782	6
30692	6
25482	6
26130	6
31356	5
30050	6
24885	7
23584	7
21615	3
27542	7
22260	5
30693	3
26775	5
22882	5
29393	14
24252	5
31562	6
25483	5
30051	3
26131	5
21616	3
22261	3
28783	6
31357	7
22883	3
24886	6
30052	3
27543	6
22262	3
23585	6
30694	6
26776	6
29394	7
31563	6
23586	2
24253	7
21617	6
26132	6
25484	7
22884	4
28784	6
24887	6
31358	7
29395	3
31564	3
24254	2
23587	3
22263	6
30695	6
30053	7
27544	7
26777	5
24888	3
25485	5
23588	3
31565	3
22885	6
26133	6
21618	7
28785	6
24889	3
31359	6
24255	6
29396	6
30696	6
26778	6
28786	2
27545	6
22264	7
30054	7
24890	3
25486	6
23589	6
31566	6
21619	6
22886	7
26134	7
31360	7
24256	7
28787	6
22887	2
30697	6
29397	7
27546	6
26135	3
26779	7
30055	6
22265	7
23590	6
25487	6
31567	6
24891	8
28788	3
22888	3
21620	7
31361	5
31568	2
24892	3
24257	6
30698	6
29398	6
27547	6
26136	6
30056	6
23591	5
26780	7
22266	6
25488	6
31569	3
24893	3
22889	6
24258	3
28789	6
30699	3
27548	3
31362	5
23592	3
21621	6
24894	3
24259	3
28790	3
30700	3
29399	6
22267	5
25489	5
26137	6
30057	6
26781	6
22890	5
24895	3
24260	3
31570	6
28791	3
23593	4
29400	3
27549	6
22268	3
31363	7
21622	6
30701	6
22269	2
25490	6
31571	5
26138	7
30058	7
26782	7
22891	7
24261	6
24896	7
23594	6
22270	3
28792	7
27550	7
29401	7
31572	3
21623	7
22892	3
24262	3
31364	8
23595	3
30702	7
25491	6
27551	3
30059	5
26139	6
26783	6
28793	5
22271	6
24897	6
27552	3
30060	3
29402	6
21624	6
22893	6
26784	3
31573	6
31365	6
24263	6
30703	5
25492	5
24898	3
23596	6
26140	6
28794	6
27553	5
22272	6
29403	5
30061	6
21625	6
31574	6
26785	6
22273	2
22894	7
24264	6
24899	6
31366	7
30704	6
25493	7
23597	7
28795	6
22895	3
24265	3
24900	3
27554	6
30062	6
29404	7
31575	5
26141	9
21626	6
22274	6
26786	6
22896	3
24266	3
31367	6
30705	6
23598	6
25494	6
26142	3
21627	3
28796	7
24267	2
27555	6
30063	5
24901	6
31576	5
26787	5
29405	6
21628	3
22275	6
28797	3
31368	5
24268	3
27556	3
30706	5
22897	6
25495	5
23599	6
26143	5
22276	3
27557	3
23600	2
30064	6
26788	5
24902	6
31577	6
29406	6
22277	2
21629	6
28798	6
31369	6
30707	6
24269	6
30065	3
22898	7
25496	7
26144	7
21630	3
27558	6
24270	2
23601	5
26789	6
31578	5
24903	6
22899	3
29407	6
21631	3
28799	5
22278	7
30708	6
27559	3
30066	5
31370	7
22900	3
25497	6
26145	6
23602	5
30709	2
24271	6
31579	5
27560	3
26790	6
24904	7
29408	7
22279	6
26791	2
30067	7
31371	6
