23827	7
19779	8
25594	8
20287	8
25848	8
17254	1
20792	8
30653	5
22054	7
18262	9
28374	5
19275	7
31408	5
31663	8
30399	9
18769	8
30146	8
27113	7
28882	7
31913	7
24585	7
29892	8
24330	8
22560	7
20032	10
22308	8
26857	7
21296	7
21044	7
27869	7
21802	7
16499	7
31156	7
23065	7
32166	5
28628	5
29388	7
25341	7
18515	7
19526	7
17002	7
21550	8
16747	7
18012	7
26351	7
23321	7
25092	7
20540	8
24080	7
17504	8
30905	7
28124	7
25595	5
19020	7
22815	7
26101	7
27618	7
20541	0
24839	7
29642	7
27365	7
30400	5
16248	7
17759	7
26605	8
24331	5
23572	8
20288	7
23828	7
22561	5
29134	8
17255	7
30654	7
22055	7
19780	8
25849	8
18263	7
20542	2
19276	7
20793	7
31409	7
31664	7
28375	7
26352	4
24586	7
30147	7
18770	7
27114	7
29893	7
26858	7
28883	8
21297	7
21045	7
24081	4
22309	7
27870	7
31914	8
16500	7
31157	7
28629	7
20033	8
23066	7
25596	5
18516	7
32167	7
25850	2
23322	7
16748	7
17003	7
29389	8
25342	8
18013	7
18771	2
19527	8
30906	7
25093	8
17505	7
21803	10
26102	7
22816	7
27619	7
30655	5
19021	8
29643	7
27366	7
18517	2
21551	10
24840	8
16249	7
24587	5
17760	7
30148	5
30401	8
20289	7
23829	7
17256	7
22056	7
22562	8
26606	8
28125	10
23573	8
19781	7
24332	8
19277	7
29135	8
20034	5
16250	2
31665	8
28376	8
26353	7
18264	8
20543	8
26859	7
31410	9
20794	9
27115	8
29894	8
27871	7
31915	7
21046	8
22310	8
26607	2
28884	8
31158	8
24082	8
16501	8
21298	8
32168	7
25597	8
29644	5
28630	8
23323	8
23067	8
25851	8
24588	5
25343	7
17004	8
16749	8
18014	8
29390	8
19528	8
30907	8
25094	7
18772	8
21804	7
26103	7
22817	7
17506	8
28126	5
23574	6
27620	8
21552	8
30656	8
19022	8
27367	9
18518	8
24841	8
17761	8
20290	8
17257	8
23830	8
22057	7
30402	8
22818	2
19278	7
29136	7
22563	8
19782	8
24333	8
31159	5
20035	8
16251	8
20544	7
18265	7
31666	8
28377	8
30149	10
26860	8
31411	8
29895	8
27872	8
30908	5
27116	8
20795	8
16502	7
28885	8
26608	8
21047	8
31916	8
22564	2
21299	8
22311	8
32169	8
28127	5
24083	8
25852	8
29645	8
25598	8
25344	8
24589	8
26354	11
18773	7
23324	8
23068	8
19529	7
28631	8
17005	8
25095	7
18015	8
16750	8
29391	8
26104	7
19023	6
21805	7
23831	5
17507	7
23575	7
27621	7
21553	7
30657	7
27368	8
25599	2
24842	8
18519	8
20291	8
17762	8
22819	7
22058	7
30403	7
17258	8
19279	7
29137	7
16503	5
28886	5
19783	7
20036	7
21300	5
32170	5
20545	7
24334	8
31160	8
28378	7
31667	7
30150	7
18266	7
26861	8
31412	8
16252	8
27117	7
30909	7
29392	6
26105	6
29896	8
17508	5
21048	8
21554	5
27873	9
26609	8
24084	8
28128	8
25345	7
22565	8
31917	8
26355	7
22312	8
21049	0
25853	8
19530	7
24590	8
18774	8
29646	8
23325	8
25096	8
22820	5
17006	8
23069	8
21806	8
20796	10
19024	8
30658	7
23576	7
29138	5
23832	8
28632	9
18016	8
16751	8
16504	5
19280	5
27622	8
27369	7
25600	7
19531	3
17763	7
24843	8
22059	7
20292	8
20037	7
19784	7
16752	2
17259	8
28887	8
29897	5
30151	7
32171	8
21301	8
31161	8
24335	8
26356	5
28379	7
18267	7
20546	8
31918	5
17260	0
31668	8
31413	7
16253	7
26862	7
26106	7
29393	7
30404	10
18520	10
27118	8
17509	7
21050	7
28633	5
23833	5
30910	9
27874	8
26610	8
21555	8
24085	8
23577	6
25346	8
28129	8
25854	8
23326	8
22566	8
22313	8
29647	8
24591	8
19025	7
30659	7
18775	9
18017	7
27623	7
30152	4
29139	8
19281	8
20797	8
25097	9
21807	9
16505	8
17007	9
29898	5
27875	2
27370	8
19532	8
25601	8
20293	7
22821	10
24844	8
17764	8
22060	8
23070	11
19785	7
20038	8
28888	7
32172	7
16753	8
18268	7
28380	7
24336	8
31162	8
26357	8
20547	8
31919	8
24086	5
31414	7
17261	8
21302	8
16254	8
26107	7
27119	7
29394	7
18521	7
17510	7
31669	8
26863	8
30405	8
28634	7
26611	7
21051	7
19026	6
23834	8
23578	8
27876	5
25347	8
30911	8
25855	8
22314	7
20294	5
28130	8
18522	2
30406	2
22822	5
23327	8
22567	8
30660	8
29648	8
17765	5
24592	8
18018	8
27624	8
30153	8
25098	8
21808	8
19282	8
18776	8
16506	8
20798	8
29140	8
26358	5
21556	10
17008	8
29899	8
27371	8
25602	8
23071	7
21557	1
24845	8
20548	7
19533	9
20039	8
32173	8
28889	8
19786	8
31415	7
16754	8
31163	8
28381	8
31920	7
24337	8
22061	9
18269	8
27877	5
24087	8
17262	8
21303	8
16255	8
20295	5
26864	7
28635	7
27120	8
17511	8
26108	8
31670	8
29395	8
19027	7
21052	7
26612	8
28890	2
30912	7
16507	6
18019	6
25856	7
27372	5
25348	8
28131	7
22315	8
23579	8
23835	8
22823	7
23328	7
22568	7
29649	7
30407	8
18523	8
30661	8
24593	7
25099	7
30154	7
21809	7
17766	8
20799	7
27625	8
19283	8
26359	7
18777	8
16755	5
29141	8
17009	7
29900	7
23072	7
20549	6
21558	7
24846	7
26109	5
25603	8
19534	7
19787	7
32174	7
20040	7
24338	7
31921	7
31164	7
31416	7
27878	7
22062	7
20296	7
18020	5
25349	4
28636	7
17263	7
16256	7
21304	7
24088	8
22824	4
27121	7
18270	8
19028	7
23836	5
26865	7
23329	5
31671	7
21053	7
17512	8
25350	1
28891	6
29396	8
26613	7
16508	6
27626	5
28382	10
28132	6
30913	7
27373	7
23580	7
18778	5
29650	7
22569	7
22316	7
25857	8
30408	7
21810	7
30155	7
17767	7
24594	8
25100	8
18524	8
21559	6
20800	8
19788	5
26360	7
19284	7
29901	7
29142	7
30662	9
16756	8
17010	8
23073	7
20550	7
26110	7
24847	7
19535	7
20041	6
25604	7
27122	5
32175	7
24339	7
31165	7
31922	7
31417	7
18021	7
18271	7
27879	8
22063	8
23330	7
22825	8
17264	8
28637	8
20297	8
16257	8
21305	8
24089	8
21054	7
26866	8
23837	8
19029	8
17513	8
25351	8
28892	7
27627	7
26614	7
31672	8
16509	7
28383	7
28133	7
30914	7
23581	7
29397	8
18779	7
27374	7
25858	7
30663	5
30409	6
29651	7
22570	7
22317	7
17768	7
30156	7
24595	7
18525	7
21811	8
29902	7
25101	7
26361	7
29143	7
20801	7
31418	5
19789	7
21560	8
19285	7
16757	7
23074	7
27880	5
17011	7
26111	7
20551	7
24848	7
19536	7
32176	7
22826	5
20042	7
21306	5
25605	8
27123	8
24849	0
31166	7
31923	7
24340	7
18022	7
28384	5
18272	7
23331	6
28638	7
22064	8
25606	2
24090	7
17265	8
16258	8
20298	8
26867	8
17514	7
21055	8
23838	8
25352	8
26615	8
28893	8
23582	8
28134	8
27628	8
31673	8
16510	8
18780	8
30915	8
22571	7
16758	5
29398	8
30664	8
30410	8
29652	8
25859	8
24596	7
30157	7
22318	8
17769	7
32177	5
25102	7
22572	1
29144	7
21812	8
29903	8
20802	7
19030	11
19286	7
18526	8
19790	8
26362	8
31419	8
23075	7
27375	10
21561	8
17012	7
20552	7
26112	8
27881	8
22827	7
27124	7
19537	8
21307	7
24850	7
20043	8
31924	7
24341	7
26616	5
18023	7
31167	8
28385	7
26363	2
23839	5
18273	8
23332	8
31674	5
28639	7
20553	2
22065	7
25607	7
20299	7
26868	7
16759	6
16259	7
17515	7
25353	7
17266	8
21056	7
24091	8
28894	7
20803	5
28135	7
27629	7
16511	7
23583	8
30916	8
29399	8
25860	8
18781	8
30158	7
29653	8
22319	7
30411	8
30665	8
17770	7
32178	7
22573	7
29145	7
24597	8
25103	7
21813	7
19287	7
24342	5
26617	5
19791	7
31420	7
27376	7
18527	7
23840	5
29904	8
19031	8
23076	8
21562	8
26113	7
20044	6
19538	7
22828	7
17013	8
27882	8
27125	7
24851	7
25608	5
31925	7
21308	8
31168	8
18024	8
18274	7
23333	7
28640	7
31675	7
28386	8
26364	8
20554	7
20300	7
22066	7
25861	5
26869	7
16260	7
25354	7
29400	5
16760	7
21057	7
17267	7
22574	5
17516	7
28136	7
24598	5
28895	7
24092	7
27630	7
20804	7
31421	5
16512	7
29654	7
23584	8
22320	7
30917	8
30412	7
30666	7
29401	2
29146	7
32179	8
18782	8
30159	8
25104	8
17771	8
19792	7
24343	8
21814	8
26618	8
18528	7
23841	7
27377	8
19032	7
19288	8
21563	7
26114	7
23077	7
29905	8
20045	7
26365	5
20301	5
24852	7
17014	7
23585	2
27126	7
25609	7
25862	5
19539	8
22067	5
27883	8
31926	7
25355	5
18275	7
31169	7
23334	7
20805	5
21309	8
22829	9
28641	7
18025	8
31676	7
28387	8
20555	8
16261	7
26870	7
30413	5
28896	7
29147	5
16761	8
17268	8
28137	7
24599	7
24093	7
22575	8
17517	8
27631	7
31422	7
26619	5
29655	6
16513	7
18026	2
24600	0
21815	5
22321	7
19289	5
21058	9
30667	7
20302	5
17015	5
29402	7
30160	7
25105	7
18783	8
30918	8
27632	2
19793	7
30161	0
18276	5
24344	7
17772	8
32180	8
21564	8
21816	2
19033	8
23078	8
26115	8
18529	8
23842	8
20046	8
29906	8
26366	8
16262	5
25863	7
24853	8
25610	8
31927	7
19540	8
23586	8
22068	8
28897	5
27127	8
25356	8
27884	8
22830	7
23335	7
21310	7
20806	7
31170	8
26620	5
18027	5
20556	7
31677	8
27378	11
28642	8
26871	8
30414	7
28388	8
29148	7
17016	5
17269	7
18784	5
16762	8
17518	8
28138	8
24094	8
22576	8
17773	5
16514	8
19034	5
31423	8
31928	4
22322	8
29656	8
29403	7
30668	8
26872	2
19290	8
23843	5
21059	8
20303	8
19794	7
24345	7
30919	8
30162	8
24601	10
27633	8
18277	8
32181	8
21565	8
23079	8
18530	8
20047	7
26116	8
21817	8
16263	8
29907	8
30669	2
25864	8
23587	8
19541	8
24854	8
28898	7
17270	5
25611	8
25357	8
25106	10
27885	7
22831	7
27128	8
20807	7
31171	7
18028	7
23336	8
21311	8
20557	7
26621	8
17774	5
30415	7
28643	8
26367	10
31678	8
28389	7
27379	8
30670	3
29149	7
22069	10
17017	8
24095	7
23844	6
16763	8
18785	8
22577	8
17519	8
28139	8
19035	8
31424	8
29657	7
22323	7
16515	8
26873	7
26117	5
31929	8
19291	7
29404	8
20304	7
30920	7
19795	7
30163	7
29405	1
25612	5
21060	9
24346	8
24602	8
32182	7
27634	8
18278	8
18531	7
21818	7
21566	8
23080	8
25865	7
29908	8
23588	7
19542	7
28899	7
28390	5
20048	8
17271	7
25358	7
16264	8
24855	8
25107	8
22832	8
27129	8
20808	8
16764	5
23337	7
29658	5
21312	7
27886	9
16516	5
31172	8
20558	8
26368	7
31679	7
18029	9
26874	5
30416	8
17775	8
28644	8
26622	8
22070	7
27380	8
23845	7
24096	7
30671	8
25613	5
29150	8
28140	7
17018	8
18786	8
22578	8
31930	7
17520	8
22324	8
20305	6
26118	7
19036	8
31425	8
29406	7
20049	5
19292	8
19796	7
30164	8
24347	7
21061	7
30921	8
24856	6
24603	7
27635	7
18279	7
31931	2
32183	8
18532	7
22325	2
21819	7
23081	7
21567	7
28900	7
23589	7
29909	7
19543	7
28391	8
25866	8
30417	5
25108	7
22833	7
17272	7
25359	7
27130	7
16265	8
21313	7
20809	7
29659	7
28141	5
16765	8
23338	8
20559	8
26369	8
16517	8
31680	8
18030	8
27887	8
26875	8
29407	5
20050	5
31173	8
28645	8
30672	7
17776	8
26623	8
17019	7
25614	8
27381	8
24097	8
22071	8
29151	8
17521	7
23846	8
18787	7
26119	7
20306	7
18280	5
31426	7
22579	8
18533	5
19293	7
19797	7
19037	8
24348	7
30418	5
27131	5
21062	7
30165	8
25615	2
30922	7
24604	7
18788	2
32184	7
24857	8
21820	7
22326	7
28901	7
23082	7
27636	8
29910	7
28392	7
18031	5
21568	8
19544	8
22834	7
31174	5
17273	8
21314	7
25867	8
16266	7
25109	8
31932	9
25360	8
18789	2
23339	7
29660	8
20810	8
16766	8
27888	7
16518	7
20560	7
28142	8
26370	7
31681	7
20051	7
26876	7
29408	7
23590	10
30673	7
31175	2
17522	7
28646	8
27382	7
17020	7
23847	7
17777	8
27132	5
26624	8
24098	7
25361	2
29152	8
18281	7
26120	7
22072	8
18534	7
19294	7
20307	8
24349	7
19798	7
22580	8
31427	8
18032	5
30419	7
29911	5
30166	7
19038	8
25616	7
21063	7
19545	5
30923	7
24605	7
21315	5
32185	7
26121	2
22327	7
24858	7
16767	4
27637	7
21821	8
28902	7
23083	7
28393	7
29409	5
22835	7
31933	7
25868	7
17274	7
21569	8
17021	5
32186	2
23340	7
25110	8
18790	7
29661	7
20811	7
16519	7
31682	7
26371	7
20052	7
30674	6
27889	7
28143	7
26877	7
23591	7
20561	8
16267	9
24099	6
23848	7
28647	7
31176	7
27383	7
27133	7
17523	7
26625	7
18282	7
17778	8
18535	7
22073	7
29153	7
25362	7
17524	1
20308	7
19295	7
29912	7
30420	7
18033	7
30924	6
24350	8
19799	8
31428	8
25617	7
22581	8
19546	7
19039	7
21064	7
24606	7
21316	7
26122	7
24859	7
28903	7
22328	7
16768	7
21822	7
27638	7
23084	7
29913	2
28394	7
29410	7
30167	9
27890	5
24351	2
22836	7
25869	7
17275	7
17022	7
21570	8
32187	7
18791	7
28395	1
25111	7
17779	5
30675	7
20812	7
23341	8
20309	5
29662	8
28144	7
31683	8
16520	8
26878	8
26372	8
30925	5
20053	8
31934	10
20562	7
27134	7
24100	8
23849	7
27384	7
31177	7
23592	8
19547	5
16268	8
28648	8
26626	8
29154	7
18283	8
25363	7
22074	8
18536	8
19296	8
29914	5
17525	8
30421	7
19800	7
18034	8
25618	7
31429	8
21317	7
21065	7
25870	5
26123	7
24607	7
22329	7
19040	8
16769	7
24860	8
21823	7
29155	2
23085	7
23342	5
28904	8
27891	7
24352	7
27639	8
17276	7
22837	7
30926	5
17023	7
29411	8
32188	7
30168	8
21571	7
27385	5
22582	10
25112	7
18792	7
28396	7
23593	5
17780	7
20310	7
20813	7
26627	5
29663	7
30676	7
16521	7
28145	8
30422	5
18537	5
31684	8
26879	8
24101	7
20054	7
26373	8
31935	7
23850	7
25113	2
30169	2
20563	8
27135	8
31178	8
16269	7
28649	7
19548	8
25364	7
18284	7
22075	7
19297	7
17526	7
25619	7
19801	7
29915	8
18035	7
27640	5
24608	7
21318	7
17024	5
21066	7
26124	7
31430	8
22583	5
23343	6
22330	7
25871	8
19041	7
21824	7
16770	8
23086	7
29664	5
28905	7
29156	8
24861	8
26628	5
30927	7
17277	7
24353	8
18538	5
21572	7
29412	7
32189	7
22838	7
28397	7
27892	8
27386	8
20311	7
20814	7
23594	8
18793	8
17781	8
30677	8
30423	7
26880	7
31685	7
24102	7
28146	7
20055	7
18539	2
31936	7
16522	8
26374	7
27641	5
21067	5
20564	7
31179	7
25114	7
16270	7
17025	5
27136	7
18285	7
23851	8
19549	7
28650	7
22331	5
30170	8
22076	7
25365	7
19802	7
19298	7
17527	7
25620	7
24609	7
18036	7
30928	5
29916	8
29413	5
22584	7
26125	8
21319	8
20312	5
23344	7
31431	8
16771	7
21825	7
19042	8
26629	7
20313	0
29665	8
23087	8
29157	8
24862	8
28906	8
18540	5
17278	8
22839	7
21573	7
28398	7
32190	7
27893	7
20815	6
25872	9
30424	6
27387	7
23595	7
27137	6
24354	9
18794	7
17782	8
19803	5
20056	7
30678	8
26881	7
26375	7
28147	7
31937	7
16523	8
31686	8
27642	7
21068	7
18286	7
24103	8
17026	7
28651	7
27388	2
16271	8
22332	7
30171	7
20565	8
31180	8
25115	8
25621	7
19550	8
19299	7
22077	8
23852	8
18037	7
24610	7
17528	8
25366	8
27138	2
29414	7
16524	2
19300	1
30929	7
28907	5
29158	5
21320	7
29666	6
29917	8
23345	7
26126	8
31432	7
16772	7
19043	7
20314	7
26630	7
21826	8
29918	1
26127	1
24863	7
18541	7
22840	7
23088	8
28399	7
19804	5
21574	7
32191	7
20816	7
27894	7
17279	8
22585	10
25873	7
30425	7
23596	7
24355	7
28652	5
18795	8
20057	7
17783	8
30930	5
30679	8
26376	8
25874	2
27643	7
31938	8
26882	8
31433	4
21069	8
28148	8
31687	8
20566	7
27389	7
16272	7
30172	8
27139	7
31181	8
24104	8
19551	7
18287	8
22333	8
17027	8
25622	7
21827	5
25116	8
17529	7
29415	7
23853	8
18038	8
19044	5
24611	8
25367	8
29159	7
16525	7
23346	7
28908	8
29667	7
21575	5
19301	8
21321	8
20817	5
26631	7
20315	7
16773	7
22078	10
22841	7
19805	7
29919	8
28400	8
32192	7
23089	8
26128	8
24864	8
21576	2
30426	7
27895	8
17280	8
22586	8
23597	7
31688	5
23090	0
28653	7
24356	8
17281	0
20058	7
18796	7
27644	7
25623	6
18542	10
17784	8
30680	7
26377	7
29160	5
25875	7
31939	7
30931	8
27390	7
20567	8
31434	8
28149	8
31182	8
24105	8
30173	8
16273	8
19552	8
26883	9
22334	8
18288	8
17028	8
21070	9
27140	8
21828	8
25117	8
19045	8
24612	8
23854	8
23347	7
25368	8
18039	8
32193	5
29416	8
17530	9
21322	7
19302	8
16526	8
20568	2
29668	8
28909	8
26632	7
16774	7
20818	8
20316	8
22079	7
16274	2
28401	7
23598	6
26129	7
22842	7
29920	7
30427	7
18797	5
19806	8
24865	7
22587	7
21577	8
27896	8
23091	7
31689	7
24357	7
17282	7
24106	5
20059	7
27645	7
18543	8
19046	5
21071	5
25624	8
17785	7
26378	7
31940	7
30174	7
25876	8
29161	8
30681	8
27391	7
21072	0
30932	8
28654	10
26633	5
31435	8
24107	2
16775	5
31183	8
28150	8
18289	8
19553	8
25118	8
22335	8
17029	8
24613	8
26884	8
23855	8
27141	8
25369	8
32194	8
29417	7
17531	7
21829	8
21323	7
23348	8
31690	5
19303	8
20569	7
29669	7
28910	7
23599	7
16527	8
22080	7
22843	7
16275	7
24108	3
20819	8
28402	8
20317	8
18040	10
26130	8
17030	2
18544	5
30428	7
22588	7
24866	7
29921	8
18798	8
27897	7
19807	8
21578	7
23092	7
20060	7
24358	7
27646	7
17283	8
19047	7
28151	5
26379	7
31941	7
25625	8
17786	8
24614	5
29162	7
27142	5
30175	7
27392	7
21073	7
30682	8
30933	8
23349	5
25877	8
31436	7
28655	7
31184	7
18290	7
16776	8
26634	8
22336	7
26885	7
16777	0
19554	8
25370	7
25119	8
17031	5
21324	7
24867	5
17532	8
23856	8
32195	8
29418	8
21830	8
28911	8
31691	8
22844	7
19304	8
20820	7
22081	8
20570	9
20318	7
23600	8
24109	8
29670	9
16276	8
18799	7
22589	7
16528	9
18545	7
28403	8
18041	8
29922	7
25626	5
30429	8
26131	8
23093	7
27898	8
19808	8
21579	8
24359	7
27647	7
28152	7
20061	8
17284	8
18291	5
31942	7
26380	7
20319	3
22590	2
29163	7
17787	7
21074	7
24615	8
27393	7
17032	5
27143	8
23350	7
25878	7
17533	6
30176	8
31185	7
28656	7
30934	8
30683	8
19048	10
21831	5
31437	8
19305	5
26635	8
20571	5
29671	5
26886	7
22337	8
19555	7
16778	7
21325	7
25120	7
25371	7
24868	7
27394	2
23857	7
19809	5
32196	8
31692	8
29419	8
24110	7
21832	3
20821	8
23601	8
22845	8
16277	8
20320	5
25627	7
16529	8
18800	8
28404	8
22082	8
18546	8
18042	8
23094	7
27144	5
29923	8
30430	8
26132	8
31943	7
28153	7
27899	8
27648	7
17285	7
24360	8
18292	7
21580	8
20062	8
26381	7
22591	7
28912	11
21326	5
29164	8
17033	7
24616	7
23351	7
17788	8
25879	7
19306	6
30177	7
17534	7
28657	7
30935	7
30684	7
20572	7
31186	8
29672	7
31438	7
19049	8
26636	7
28913	2
21075	9
16779	7
25372	7
25121	7
18801	4
16530	5
22338	8
26887	8
19556	8
24869	7
27395	7
23858	7
31693	6
19810	7
32197	7
21833	7
20822	7
23602	7
24111	7
22592	4
20321	7
29420	8
16278	7
28405	7
18043	7
22846	7
23095	7
25628	7
18802	2
18547	7
22083	7
28154	7
27649	6
31944	7
27145	7
17286	7
29924	7
24361	7
26133	7
27900	7
18293	7
30431	8
20063	7
26382	7
21581	7
21327	7
24617	7
29165	7
21076	5
23352	7
25880	7
27396	5
17535	7
17789	7
20064	2
30936	7
20573	7
19307	8
30178	8
30685	7
19050	7
29673	7
28658	8
31187	8
31439	8
28914	7
25122	7
25373	7
22339	7
26888	7
16780	7
28406	5
26637	8
19557	7
16531	7
17034	9
23859	7
21834	6
24870	8
18044	6
31694	8
19811	8
30432	5
24112	7
32198	8
22593	7
20823	7
23603	7
22847	7
29421	7
23096	7
27650	7
16279	8
18548	7
20322	8
25629	8
18803	8
27146	7
28155	7
31945	7
27397	5
29925	7
22084	8
17790	5
18294	7
26134	7
26383	7
27901	8
24362	8
21582	7
30433	2
17287	8
21077	6
24618	7
29166	7
19558	5
25881	7
17536	7
23353	7
21328	8
23860	5
20065	7
24871	5
20574	7
30937	7
31695	5
24363	2
19051	7
30686	8
30179	8
29674	8
28915	7
22340	7
26889	7
19308	8
23097	5
30938	1
27651	5
25123	8
31188	8
16532	7
16781	7
28659	8
31440	8
28407	8
21835	7
26638	8
17035	8
18045	7
19812	7
21583	5
25374	10
24113	8
32199	8
23604	8
29422	7
22594	8
20824	8
16280	7
22848	8
20323	7
27147	7
29167	5
28156	7
17288	6
18549	8
29926	7
17791	7
18804	8
22085	7
23861	5
25630	8
27398	8
31946	8
18295	8
27902	7
26135	8
24619	7
21078	7
30434	8
26384	8
17537	6
19559	7
28660	5
25882	8
25631	2
19560	1
23354	8
21329	8
19052	7
31696	7
20066	8
30180	7
24872	8
20575	8
30687	7
32200	4
24364	8
23098	7
28916	7
29675	7
22595	5
22341	7
16533	7
28408	7
27652	7
19053	1
25124	7
19309	7
16782	7
22849	5
31189	7
30939	8
26890	8
19813	7
31441	8
21836	8
25375	7
31947	5
17036	8
18296	5
18046	8
26639	8
23862	5
27399	5
23605	7
24114	7
21584	8
20324	7
29423	8
16281	8
28157	7
31442	2
17289	7
29927	7
18805	7
17792	7
25632	5
23355	4
27148	8
22086	7
29168	8
30435	7
18550	8
26385	7
24620	7
26136	7
27903	8
30181	5
21079	8
17538	7
20825	9
28917	5
22342	5
28661	7
19561	7
21330	7
25883	7
31697	7
20576	7
20067	7
18297	5
22596	7
32201	7
24365	7
23099	7
30688	7
24873	8
28409	7
25125	7
29676	8
28662	2
30940	7
20325	5
26891	7
22850	7
19310	8
16534	8
27653	8
16783	8
19814	7
19054	8
31190	8
31948	7
18551	5
29169	5
24115	6
21837	8
26640	7
18047	7
25376	8
21585	7
27400	8
23863	8
17037	8
21838	0
23606	8
24874	2
16282	7
28158	7
18806	7
29424	7
17290	7
31443	7
29928	7
22087	7
25633	7
23356	7
30436	7
26386	7
27149	7
24621	7
17793	8
30182	7
26137	7
21080	7
18298	5
27904	7
28918	7
17539	7
22343	7
20826	8
21331	7
19562	7
25884	7
31698	7
20577	7
20068	7
24366	7
22597	7
30689	7
23100	7
32202	7
29677	7
28410	7
16784	7
22851	7
16535	7
26892	7
28663	7
25126	8
19311	7
30941	8
27654	8
31191	7
20326	8
31949	7
31444	5
19815	8
18552	7
24116	7
26641	7
19055	8
18048	7
29170	8
22598	2
23864	7
28919	5
21839	7
27401	7
17038	7
21586	8
24875	7
25377	8
16283	7
22088	7
30437	7
27150	7
28159	8
22089	1
29929	8
18807	8
26387	8
29425	8
23607	9
25634	8
23357	8
17794	8
24622	8
30183	8
26138	7
17540	7
27905	7
18299	8
21081	8
21332	7
22344	7
20827	8
31699	7
19563	8
20069	7
25885	7
17291	10
20578	8
23101	7
24367	7
32203	7
30690	7
23865	5
29678	7
28411	8
26893	7
16785	8
22852	8
16284	5
16536	8
28664	8
30942	7
31192	7
25127	8
19312	8
31950	7
27655	8
24117	7
18553	7
19816	8
20327	8
29426	5
26642	8
31445	8
29171	8
28920	7
18049	8
21840	8
22599	8
21587	8
27402	8
19056	9
17039	8
24876	8
30438	7
31951	2
31193	2
25378	8
28160	7
24368	5
23358	8
22090	8
26388	8
27151	8
24623	8
18808	8
26139	8
18300	8
25635	8
23608	8
21333	7
22345	8
21082	8
17795	8
29930	9
30184	8
17541	8
31700	7
19564	7
20328	4
20070	7
25886	7
20828	8
23102	7
24118	5
20579	8
17292	8
30691	7
27152	2
27906	10
32204	8
29679	7
28412	7
26894	7
23866	8
16786	8
28665	8
30943	8
16285	8
16537	8
19313	8
25128	8
23609	4
27153	1
30185	4
20329	3
18554	8
27656	8
19817	8
18050	7
24624	5
26643	8
29427	8
31446	8
21841	8
27403	8
19057	8
29172	8
28921	8
24877	7
21588	8
31952	8
22853	11
17040	9
22600	9
30439	8
20829	6
31194	8
23359	7
28161	8
20330	2
26389	7
25379	8
24369	8
22091	8
21334	8
26140	8
18301	8
18809	8
17542	8
25636	8
21083	8
31701	7
26895	5
17796	8
22346	9
29931	8
23103	8
19565	8
24119	8
20580	8
16538	5
25887	8
30692	7
19314	6
17293	8
27657	5
18051	5
32205	8
29680	8
27907	8
16787	8
20071	10
23867	8
28413	8
16286	7
28666	7
25129	7
23610	7
18555	7
30944	8
19818	7
27154	8
28162	5
26644	7
29428	7
31447	7
30186	8
21842	7
24625	8
19058	7
28922	7
29173	7
27404	8
24878	7
21589	7
17041	8
30440	7
19566	5
22601	8
20830	7
20331	7
24370	7
23360	8
31953	8
26390	8
25380	8
22854	8
22092	8
18302	7
31195	8
21335	7
26141	8
25637	7
17543	7
18810	8
17797	7
31702	8
24120	7
16788	5
21084	8
22347	8
29932	8
16539	7
23104	8
25888	7
20581	8
30693	8
27658	7
17294	8
32206	7
19315	8
26896	10
29681	7
18052	8
21843	5
28414	7
27908	8
25130	7
16287	7
30945	7
20072	8
28667	8
23611	7
19819	7
29933	2
18556	7
28163	7
16288	1
26645	7
23868	9
27155	8
18053	2
22093	5
30187	8
24879	7
28923	8
31448	8
24626	8
19059	8
29174	8
21590	8
30441	7
19567	8
22602	8
27405	9
21085	6
24371	8
17042	8
26391	8
29429	10
20831	8
25381	8
23361	8
31954	8
18303	8
21336	8
26897	5
20332	9
26142	8
17544	7
22855	8
25638	8
18811	8
31703	7
24121	7
31196	8
17798	8
22348	7
25131	5
16789	8
25889	7
27659	7
19820	5
23105	7
16540	8
27909	6
17295	8
31955	2
30694	8
29682	8
32207	8
20582	8
19316	8
24880	5
30946	8
21844	9
28668	8
29934	8
28415	8
23612	8
18557	8
28164	8
16289	8
30188	7
22094	7
20832	5
26646	8
23869	8
26898	5
18054	8
21337	5
28924	7
29175	7
31449	7
19060	7
27156	8
20073	10
30442	7
18812	5
24627	8
22603	7
19568	7
21591	8
21086	7
23362	7
27406	8
24372	7
25382	7
17043	7
27910	5
26392	7
29430	8
30695	5
31197	7
22856	8
17545	8
20333	8
18304	8
31704	7
26143	8
24122	7
25639	8
25890	7
16790	7
17799	8
27660	7
23106	7
16541	7
17296	6
22349	8
25132	8
31956	6
32208	6
19317	6
19821	8
30189	5
29683	7
26899	5
20583	7
30947	7
20074	5
24123	2
24881	7
28416	7
28669	7
21845	7
20833	6
16290	7
18558	7
29935	7
23613	7
22095	7
26647	7
23870	7
28925	6
28165	8
21338	7
29176	7
29936	0
18813	7
18055	7
27157	7
24628	7
31450	7
19061	7
17546	5
30443	7
21592	7
21087	7
17044	6
23363	7
22604	7
27661	5
27407	7
24373	7
19569	8
25383	7
26393	7
30696	7
29431	7
27911	8
26144	7
22857	7
31198	7
18305	7
31705	7
25891	7
20334	8
24882	5
16791	7
25640	8
17297	7
17800	7
23107	7
25133	7
16542	7
31957	7
21846	5
22350	8
32209	7
19570	2
19822	7
30697	2
30190	7
26900	7
20584	7
30948	7
19318	8
29684	8
24124	7
20075	7
